model,x_model,p,n1,n2,rho,block,cov_kind,decay,seed,R_bh_0.05,V_bh_0.05,S_bh_0.05,R_by_0.05,V_by_0.05,S_by_0.05,fdr_bh_0.05,power_bh_0.05,fdr_by_0.05,power_by_0.05,R_bh_0.1,V_bh_0.1,S_bh_0.1,R_by_0.1,V_by_0.1,S_by_0.1,fdr_bh_0.1,power_bh_0.1,fdr_by_0.1,power_by_0.1,t_lct_cai_liu_0.05,R_lct_cai_liu_0.05,V_lct_cai_liu_0.05,S_lct_cai_liu_0.05,fdr_lct_cai_liu_0.05,power_lct_cai_liu_0.05,t_lct_cai_liu_0.1,R_lct_cai_liu_0.1,V_lct_cai_liu_0.1,S_lct_cai_liu_0.1,fdr_lct_cai_liu_0.1,power_lct_cai_liu_0.1,t_lct_gaussian_0.05,R_lct_gaussian_0.05,V_lct_gaussian_0.05,S_lct_gaussian_0.05,fdr_lct_gaussian_0.05,power_lct_gaussian_0.05,t_lct_gaussian_0.1,R_lct_gaussian_0.1,V_lct_gaussian_0.1,S_lct_gaussian_0.1,fdr_lct_gaussian_0.1,power_lct_gaussian_0.1,t_lct_jackknife_0.05,R_lct_jackknife_0.05,V_lct_jackknife_0.05,S_lct_jackknife_0.05,fdr_lct_jackknife_0.05,power_lct_jackknife_0.05,t_lct_jackknife_0.1,R_lct_jackknife_0.1,V_lct_jackknife_0.1,S_lct_jackknife_0.1,fdr_lct_jackknife_0.1,power_lct_jackknife_0.1,t_lctb_0.05_B100,R_lctb_0.05_B100,V_lctb_0.05_B100,S_lctb_0.05_B100,fdr_lctb_0.05_B100,power_lctb_0.05_B100,t_lctb_0.1_B100,R_lctb_0.1_B100,V_lctb_0.1_B100,S_lctb_0.1_B100,fdr_lctb_0.1_B100,power_lctb_0.1_B100,wall_time_s
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,227,27,0,27,25,0,25,0.0,0.14210526315789473,0.0,0.13157894736842105,32,3,29,25,0,25,0.09375,0.15263157894736842,0.0,0.13157894736842105,4.076776209320789,32,2,30,0.0625,0.15789473684210525,3.9029532993474523,33,2,31,0.06060606060606061,0.1631578947368421,4.05558661856248,32,2,30,0.0625,0.15789473684210525,3.882667176461217,33,2,31,0.06060606060606061,0.1631578947368421,4.151041120391257,23,1,22,0.043478260869565216,0.11578947368421053,3.9510940052938492,27,1,26,0.037037037037037035,0.1368421052631579,4.4347093760546095,31,2,29,0.06451612903225806,0.15263157894736842,4.076776209320789,32,2,30,0.0625,0.15789473684210525,1.824642
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,228,24,0,24,21,0,21,0.0,0.12631578947368421,0.0,0.11052631578947368,30,4,26,22,0,22,0.13333333333333333,0.1368421052631579,0.0,0.11578947368421053,4.129251378375427,30,1,29,0.03333333333333333,0.15263157894736842,3.8641771646694894,36,6,30,0.16666666666666666,0.15789473684210525,4.092014023895836,30,1,29,0.03333333333333333,0.15263157894736842,3.9241380211958914,35,5,30,0.14285714285714285,0.15789473684210525,4.271518517153878,19,1,18,0.05263157894736842,0.09473684210526316,4.041201753651664,21,1,20,0.047619047619047616,0.10526315789473684,4.274505686360163,28,0,28,0.0,0.14736842105263157,3.959847702948886,35,5,30,0.14285714285714285,0.15789473684210525,1.782018
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,229,30,6,24,22,1,21,0.2,0.12631578947368421,0.045454545454545456,0.11052631578947368,33,8,25,22,1,21,0.24242424242424243,0.13157894736842105,0.045454545454545456,0.11052631578947368,4.089710564236227,30,4,26,0.13333333333333333,0.1368421052631579,3.8688113416670658,35,8,27,0.22857142857142856,0.14210526315789473,4.202455842721956,29,3,26,0.10344827586206896,0.1368421052631579,3.9625292355692423,34,7,27,0.20588235294117646,0.14210526315789473,4.164181291834651,21,2,19,0.09523809523809523,0.1,3.940544822469556,27,6,21,0.2222222222222222,0.11052631578947368,4.229170024604983,29,3,26,0.10344827586206896,0.1368421052631579,3.9877182513917724,34,7,27,0.20588235294117646,0.14210526315789473,1.914476
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,230,27,1,26,21,0,21,0.037037037037037035,0.1368421052631579,0.0,0.11052631578947368,31,4,27,23,0,23,0.12903225806451613,0.14210526315789473,0.0,0.12105263157894737,4.3784102222270915,29,2,27,0.06896551724137931,0.14210526315789473,3.9057032244356473,30,3,27,0.1,0.14210526315789473,4.327347216859299,29,2,27,0.06896551724137931,0.14210526315789473,4.327347216859299,29,2,27,0.06896551724137931,0.14210526315789473,4.354840959318148,19,1,18,0.05263157894736842,0.09473684210526316,3.9341970844266805,28,5,23,0.17857142857142858,0.12105263157894737,4.3784102222270915,29,2,27,0.06896551724137931,0.14210526315789473,4.3784102222270915,29,2,27,0.06896551724137931,0.14210526315789473,1.872736
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,231,27,3,24,23,0,23,0.1111111111111111,0.12631578947368421,0.0,0.12105263157894737,28,3,25,25,1,24,0.10714285714285714,0.13157894736842105,0.04,0.12631578947368421,4.145463894195679,28,3,25,0.10714285714285714,0.13157894736842105,4.05906739795732,29,3,26,0.10344827586206896,0.1368421052631579,4.124782123853099,28,3,25,0.10714285714285714,0.13157894736842105,4.038816660796843,29,3,26,0.10344827586206896,0.1368421052631579,4.205567578180286,25,2,23,0.08,0.12105263157894737,3.9718545653584902,26,2,24,0.07692307692307693,0.12631578947368421,4.145463894195679,28,3,25,0.10714285714285714,0.13157894736842105,4.05906739795732,29,3,26,0.10344827586206896,0.1368421052631579,1.675975
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,232,20,0,20,19,0,19,0.0,0.10526315789473684,0.0,0.1,25,2,23,19,0,19,0.08,0.12105263157894737,0.0,0.1,4.111513214635471,25,2,23,0.08,0.12105263157894737,4.111513214635471,25,2,23,0.08,0.12105263157894737,4.256710156652781,24,1,23,0.041666666666666664,0.12105263157894737,4.092232552005359,25,2,23,0.08,0.12105263157894737,4.196371111167509,19,2,17,0.10526315789473684,0.08947368421052632,4.067080447667947,21,2,19,0.09523809523809523,0.1,4.276765759896633,24,1,23,0.041666666666666664,0.12105263157894737,4.111513214635471,25,2,23,0.08,0.12105263157894737,1.683883
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,233,23,1,22,16,0,16,0.043478260869565216,0.11578947368421053,0.0,0.08421052631578947,27,4,23,18,0,18,0.14814814814814814,0.12105263157894737,0.0,0.09473684210526316,4.142904707537854,25,1,24,0.04,0.12631578947368421,3.9209603462706557,28,4,24,0.14285714285714285,0.12631578947368421,4.112497217859031,25,1,24,0.04,0.12631578947368421,3.982159721164259,26,2,24,0.07692307692307693,0.12631578947368421,4.40264007556826,9,0,9,0.0,0.04736842105263158,4.011573416184995,21,4,17,0.19047619047619047,0.08947368421052632,4.87950742378546,23,0,23,0.0,0.12105263157894737,4.011603505367903,26,2,24,0.07692307692307693,0.12631578947368421,1.540819
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,234,24,1,23,18,1,17,0.041666666666666664,0.12105263157894737,0.05555555555555555,0.08947368421052632,33,6,27,21,1,20,0.18181818181818182,0.14210526315789473,0.047619047619047616,0.10526315789473684,4.415235178976862,27,1,26,0.037037037037037035,0.1368421052631579,3.8810657151512773,35,6,29,0.17142857142857143,0.15263157894736842,4.3654158567504435,27,1,26,0.037037037037037035,0.1368421052631579,3.8984580124757438,32,5,27,0.15625,0.14210526315789473,4.199111830697111,17,2,15,0.11764705882352941,0.07894736842105263,4.024488534535792,19,3,16,0.15789473684210525,0.08421052631578947,4.415235178976862,27,1,26,0.037037037037037035,0.1368421052631579,3.8810657151512773,35,6,29,0.17142857142857143,0.15263157894736842,1.484237
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,235,22,2,20,14,0,14,0.09090909090909091,0.10526315789473684,0.0,0.07368421052631578,22,2,20,16,0,16,0.09090909090909091,0.10526315789473684,0.0,0.08421052631578947,4.154048467365704,24,2,22,0.08333333333333333,0.11578947368421053,4.154048467365704,24,2,22,0.08333333333333333,0.11578947368421053,4.16225720569917,24,2,22,0.08333333333333333,0.11578947368421053,4.16225720569917,24,2,22,0.08333333333333333,0.11578947368421053,4.243932838964813,14,1,13,0.07142857142857142,0.06842105263157895,4.19802975783126,15,1,14,0.06666666666666667,0.07368421052631578,4.154048467365704,24,2,22,0.08333333333333333,0.11578947368421053,4.154048467365704,24,2,22,0.08333333333333333,0.11578947368421053,1.746192
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,236,24,0,24,19,0,19,0.0,0.12631578947368421,0.0,0.1,24,0,24,19,0,19,0.0,0.12631578947368421,0.0,0.1,4.095744901757669,30,1,29,0.03333333333333333,0.15263157894736842,3.918350227839823,31,2,29,0.06451612903225806,0.15263157894736842,4.082262737101414,29,1,28,0.034482758620689655,0.14736842105263157,4.05752612067705,30,1,29,0.03333333333333333,0.15263157894736842,4.245544634052389,16,0,16,0.0,0.08421052631578947,4.022115873045468,19,0,19,0.0,0.1,4.239462976822648,28,1,27,0.03571428571428571,0.14210526315789473,3.918350227839823,31,2,29,0.06451612903225806,0.15263157894736842,1.51204
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,237,18,0,18,16,0,16,0.0,0.09473684210526316,0.0,0.08421052631578947,20,1,19,16,0,16,0.05,0.1,0.0,0.08421052631578947,4.1721580217231935,23,1,22,0.043478260869565216,0.11578947368421053,4.079373739840956,25,2,23,0.08,0.12105263157894737,4.13398032504944,23,1,22,0.043478260869565216,0.11578947368421053,4.042045073849011,25,2,23,0.08,0.12105263157894737,4.2351477215803905,15,0,15,0.0,0.07894736842105263,4.120307965462372,16,0,16,0.0,0.08421052631578947,4.1721580217231935,23,1,22,0.043478260869565216,0.11578947368421053,4.079373739840956,25,2,23,0.08,0.12105263157894737,1.701499
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,238,23,1,22,18,0,18,0.043478260869565216,0.11578947368421053,0.0,0.09473684210526316,26,1,25,21,0,21,0.038461538461538464,0.13157894736842105,0.0,0.11052631578947368,4.5698680440427,26,1,25,0.038461538461538464,0.13157894736842105,4.060768818733187,29,1,28,0.034482758620689655,0.14736842105263157,4.527004910952845,26,1,25,0.038461538461538464,0.13157894736842105,4.02268078804018,29,1,28,0.034482758620689655,0.14736842105263157,4.229497793927593,15,0,15,0.0,0.07894736842105263,4.016919665895379,19,0,19,0.0,0.1,4.5698680440427,26,1,25,0.038461538461538464,0.13157894736842105,4.060768818733187,29,1,28,0.034482758620689655,0.14736842105263157,1.825592
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,239,19,0,19,12,0,12,0.0,0.1,0.0,0.06315789473684211,21,1,20,13,0,13,0.047619047619047616,0.10526315789473684,0.0,0.06842105263157895,4.21825085063311,22,0,22,0.0,0.11578947368421053,4.016655106374293,25,1,24,0.04,0.12631578947368421,4.194232768013915,22,0,22,0.0,0.11578947368421053,3.9937848794452258,25,1,24,0.04,0.12631578947368421,4.522073738518686,5,0,5,0.0,0.02631578947368421,4.2527469483323515,8,0,8,0.0,0.042105263157894736,4.973915258693478,19,0,19,0.0,0.1,4.016655106374293,25,1,24,0.04,0.12631578947368421,1.470583
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,240,25,2,23,19,0,19,0.08,0.12105263157894737,0.0,0.1,29,3,26,22,1,21,0.10344827586206896,0.1368421052631579,0.045454545454545456,0.11052631578947368,4.120492232703424,32,4,28,0.125,0.14736842105263157,3.8855935441133,34,6,28,0.17647058823529413,0.14736842105263157,4.092809695879238,32,4,28,0.125,0.14736842105263157,3.8941693709703573,33,5,28,0.15151515151515152,0.14736842105263157,4.240828970406732,17,0,17,0.0,0.08947368421052632,4.073830207511467,21,1,20,0.047619047619047616,0.10526315789473684,4.120492232703424,32,4,28,0.125,0.14736842105263157,3.8855935441133,34,6,28,0.17647058823529413,0.14736842105263157,1.601755
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,241,25,4,21,18,1,17,0.16,0.11052631578947368,0.05555555555555555,0.08947368421052632,34,8,26,20,1,19,0.23529411764705882,0.1368421052631579,0.05,0.1,4.09509712014687,31,7,24,0.22580645161290322,0.12631578947368421,3.975188553987669,36,10,26,0.2777777777777778,0.1368421052631579,4.0722300220601575,29,5,24,0.1724137931034483,0.12631578947368421,3.921208688977582,36,10,26,0.2777777777777778,0.1368421052631579,4.1797755018219265,22,2,20,0.09090909090909091,0.10526315789473684,3.972218869395943,27,5,22,0.18518518518518517,0.11578947368421053,4.221623986302512,28,4,24,0.14285714285714285,0.12631578947368421,3.975188553987669,36,10,26,0.2777777777777778,0.1368421052631579,2.240585
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,242,23,0,23,17,0,17,0.0,0.12105263157894737,0.0,0.08947368421052632,25,1,24,19,0,19,0.04,0.12631578947368421,0.0,0.1,4.220168460959722,28,0,28,0.0,0.14736842105263157,4.01446821682168,29,1,28,0.034482758620689655,0.14736842105263157,4.191206966969623,27,0,27,0.0,0.14210526315789473,3.9869183694138153,29,1,28,0.034482758620689655,0.14736842105263157,4.28088172212506,14,0,14,0.0,0.07368421052631578,4.046662156699032,17,0,17,0.0,0.08947368421052632,4.220168460959722,28,0,28,0.0,0.14736842105263157,4.01446821682168,29,1,28,0.034482758620689655,0.14736842105263157,1.531203
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,243,24,0,24,20,0,20,0.0,0.12631578947368421,0.0,0.10526315789473684,27,3,24,22,0,22,0.1111111111111111,0.12631578947368421,0.0,0.11578947368421053,4.307156358447281,27,1,26,0.037037037037037035,0.1368421052631579,3.950721542183718,32,4,28,0.125,0.14736842105263157,4.290941523176246,27,1,26,0.037037037037037035,0.1368421052631579,3.9358485508927012,32,4,28,0.125,0.14736842105263157,4.1965747715857,20,0,20,0.0,0.10526315789473684,3.9854142410613775,21,1,20,0.047619047619047616,0.10526315789473684,4.307156358447281,27,1,26,0.037037037037037035,0.1368421052631579,3.950721542183718,32,4,28,0.125,0.14736842105263157,1.972973
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,244,23,0,23,19,0,19,0.0,0.12105263157894737,0.0,0.1,25,1,24,19,0,19,0.04,0.12631578947368421,0.0,0.1,4.231172769147286,26,1,25,0.038461538461538464,0.13157894736842105,3.972318235276197,28,2,26,0.07142857142857142,0.1368421052631579,4.197061187185407,26,1,25,0.038461538461538464,0.13157894736842105,3.9402935304356532,28,2,26,0.07142857142857142,0.1368421052631579,4.2730458993882525,17,0,17,0.0,0.08947368421052632,4.074447273536651,20,0,20,0.0,0.10526315789473684,4.231172769147286,26,1,25,0.038461538461538464,0.13157894736842105,3.972318235276197,28,2,26,0.07142857142857142,0.1368421052631579,1.625398
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,245,22,1,21,18,0,18,0.045454545454545456,0.11052631578947368,0.0,0.09473684210526316,24,2,22,18,0,18,0.08333333333333333,0.11578947368421053,0.0,0.09473684210526316,4.116694522139516,28,2,26,0.07142857142857142,0.1368421052631579,4.067975610636416,29,3,26,0.10344827586206896,0.1368421052631579,4.201424271888146,26,1,25,0.038461538461538464,0.13157894736842105,4.027546127205204,29,3,26,0.10344827586206896,0.1368421052631579,4.301164763740085,13,0,13,0.0,0.06842105263157895,4.1171461867753045,17,1,16,0.058823529411764705,0.08421052631578947,4.243599186246151,26,1,25,0.038461538461538464,0.13157894736842105,4.067975610636416,29,3,26,0.10344827586206896,0.1368421052631579,1.762048
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,246,26,0,26,19,0,19,0.0,0.1368421052631579,0.0,0.1,29,0,29,21,0,21,0.0,0.15263157894736842,0.0,0.11052631578947368,4.1152322473528375,29,0,29,0.0,0.15263157894736842,3.9697069629544113,31,0,31,0.0,0.1631578947368421,4.120653752075944,28,0,28,0.0,0.14736842105263157,3.933083317644681,30,0,30,0.0,0.15789473684210525,4.399521128661787,14,0,14,0.0,0.07368421052631578,4.0441826520341335,17,1,16,0.058823529411764705,0.08421052631578947,4.1152322473528375,29,0,29,0.0,0.15263157894736842,3.9697069629544113,31,0,31,0.0,0.1631578947368421,1.54162
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,247,21,1,20,19,0,19,0.047619047619047616,0.10526315789473684,0.0,0.1,24,3,21,20,0,20,0.125,0.11052631578947368,0.0,0.10526315789473684,4.303141919297871,25,1,24,0.04,0.12631578947368421,3.9149049216553564,30,4,26,0.13333333333333333,0.1368421052631579,4.255121363895019,25,1,24,0.04,0.12631578947368421,3.9427558960556097,28,3,25,0.10714285714285714,0.13157894736842105,4.248909190994492,17,1,16,0.058823529411764705,0.08421052631578947,3.9970994721448307,20,2,18,0.1,0.09473684210526316,4.303141919297871,25,1,24,0.04,0.12631578947368421,3.9872512962462983,28,3,25,0.10714285714285714,0.13157894736842105,1.610384
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,248,23,1,22,21,0,21,0.043478260869565216,0.11578947368421053,0.0,0.11052631578947368,29,2,27,21,0,21,0.06896551724137931,0.14210526315789473,0.0,0.11052631578947368,4.101025508702617,28,2,26,0.07142857142857142,0.1368421052631579,3.9253243111651543,29,2,27,0.06896551724137931,0.14210526315789473,4.648851457833517,26,0,26,0.0,0.1368421052631579,4.065502318328978,28,2,26,0.07142857142857142,0.1368421052631579,4.394512438706979,18,1,17,0.05555555555555555,0.08947368421052632,3.999173240149911,21,2,19,0.09523809523809523,0.1,4.689471785267807,26,0,26,0.0,0.1368421052631579,4.101025508702617,28,2,26,0.07142857142857142,0.1368421052631579,1.590558
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,249,22,0,22,19,0,19,0.0,0.11578947368421053,0.0,0.1,25,1,24,21,0,21,0.04,0.12631578947368421,0.0,0.11052631578947368,4.311933933925887,26,0,26,0.0,0.1368421052631579,3.963899952767067,28,2,26,0.07142857142857142,0.1368421052631579,4.28859330734685,26,0,26,0.0,0.1368421052631579,3.9424432444751663,28,2,26,0.07142857142857142,0.1368421052631579,4.2705931331897595,21,1,20,0.047619047619047616,0.10526315789473684,4.111208293015335,22,1,21,0.045454545454545456,0.11052631578947368,4.311933933925887,26,0,26,0.0,0.1368421052631579,3.963899952767067,28,2,26,0.07142857142857142,0.1368421052631579,1.549374
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,250,25,3,22,19,0,19,0.12,0.11578947368421053,0.0,0.1,26,4,22,19,0,19,0.15384615384615385,0.11578947368421053,0.0,0.1,4.1412556367863536,23,1,22,0.043478260869565216,0.11578947368421053,3.91867143552299,28,4,24,0.14285714285714285,0.12631578947368421,4.1283649406748,23,1,22,0.043478260869565216,0.11578947368421053,3.966378198505839,27,3,24,0.1111111111111111,0.12631578947368421,4.266596127079241,19,1,18,0.05263157894736842,0.09473684210526316,3.995074881676492,22,2,20,0.09090909090909091,0.10526315789473684,4.951107703643597,22,0,22,0.0,0.11578947368421053,3.978763095857495,27,3,24,0.1111111111111111,0.12631578947368421,1.675074
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,251,21,0,21,19,0,19,0.0,0.11052631578947368,0.0,0.1,23,1,22,19,0,19,0.043478260869565216,0.11578947368421053,0.0,0.1,4.206037743834523,24,1,23,0.041666666666666664,0.12105263157894737,4.0475041659763535,25,2,23,0.08,0.12105263157894737,4.170145055552703,24,1,23,0.041666666666666664,0.12105263157894737,4.012964341515265,25,2,23,0.08,0.12105263157894737,4.208982170968858,16,0,16,0.0,0.08421052631578947,4.108347070809223,17,1,16,0.058823529411764705,0.08421052631578947,4.206037743834523,24,1,23,0.041666666666666664,0.12105263157894737,4.0475041659763535,25,2,23,0.08,0.12105263157894737,1.62073
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,252,22,0,22,21,0,21,0.0,0.11578947368421053,0.0,0.11052631578947368,24,1,23,22,0,22,0.041666666666666664,0.12105263157894737,0.0,0.11578947368421053,4.162939500605351,26,0,26,0.0,0.1368421052631579,4.01324264827721,28,1,27,0.03571428571428571,0.14210526315789473,4.132254509160935,26,0,26,0.0,0.1368421052631579,3.983661071050628,28,1,27,0.03571428571428571,0.14210526315789473,4.156319397664677,21,0,21,0.0,0.11052631578947368,3.9623337753431764,25,1,24,0.04,0.12631578947368421,4.162939500605351,26,0,26,0.0,0.1368421052631579,4.01324264827721,28,1,27,0.03571428571428571,0.14210526315789473,1.607419
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,253,37,4,33,24,0,24,0.10810810810810811,0.1736842105263158,0.0,0.12631578947368421,43,7,36,25,0,25,0.16279069767441862,0.18947368421052632,0.0,0.13157894736842105,4.016882389354143,42,6,36,0.14285714285714285,0.18947368421052632,3.8299010859902496,45,7,38,0.15555555555555556,0.2,4.089472143512034,41,5,36,0.12195121951219512,0.18947368421052632,3.8342202671774657,44,7,37,0.1590909090909091,0.19473684210526315,4.209862029432977,22,0,22,0.0,0.11578947368421053,4.004887286698575,27,1,26,0.037037037037037035,0.1368421052631579,4.016882389354143,42,6,36,0.14285714285714285,0.18947368421052632,3.8299010859902496,45,7,38,0.15555555555555556,0.2,1.497362
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,254,24,3,21,18,1,17,0.125,0.11052631578947368,0.05555555555555555,0.08947368421052632,26,4,22,23,2,21,0.15384615384615385,0.11578947368421053,0.08695652173913043,0.11052631578947368,4.459807330272297,25,2,23,0.08,0.12105263157894737,3.969025122085217,30,5,25,0.16666666666666666,0.13157894736842105,4.449857643023955,25,2,23,0.08,0.12105263157894737,3.960170354217217,30,5,25,0.16666666666666666,0.13157894736842105,4.249344029761455,16,2,14,0.125,0.07368421052631578,4.024078056920896,19,2,17,0.10526315789473684,0.08947368421052632,4.459807330272297,25,2,23,0.08,0.12105263157894737,3.969025122085217,30,5,25,0.16666666666666666,0.13157894736842105,1.685706
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,255,27,2,25,19,1,18,0.07407407407407407,0.13157894736842105,0.05263157894736842,0.09473684210526316,30,4,26,20,1,19,0.13333333333333333,0.1368421052631579,0.05,0.1,4.230217121549434,29,2,27,0.06896551724137931,0.14210526315789473,3.8995722083917714,32,4,28,0.125,0.14736842105263157,4.204200759816488,29,2,27,0.06896551724137931,0.14210526315789473,3.939460094628705,31,4,27,0.12903225806451613,0.14210526315789473,4.1579751465769,20,2,18,0.1,0.09473684210526316,4.04386314193385,24,4,20,0.16666666666666666,0.10526315789473684,4.230217121549434,29,2,27,0.06896551724137931,0.14210526315789473,3.963838192799935,31,4,27,0.12903225806451613,0.14210526315789473,1.579693
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,256,24,0,24,18,0,18,0.0,0.12631578947368421,0.0,0.09473684210526316,27,0,27,19,0,19,0.0,0.14210526315789473,0.0,0.1,4.1390459796825025,28,1,27,0.03571428571428571,0.14210526315789473,3.941817428145039,29,1,28,0.034482758620689655,0.14736842105263157,4.1184916790967705,28,1,27,0.03571428571428571,0.14210526315789473,3.9222425549327387,29,1,28,0.034482758620689655,0.14736842105263157,4.38873458668772,12,0,12,0.0,0.06315789473684211,4.142498845196227,15,0,15,0.0,0.07894736842105263,4.409221440486902,27,1,26,0.037037037037037035,0.1368421052631579,3.941817428145039,29,1,28,0.034482758620689655,0.14736842105263157,1.846229
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,257,24,1,23,18,0,18,0.041666666666666664,0.12105263157894737,0.0,0.09473684210526316,26,1,25,19,0,19,0.038461538461538464,0.13157894736842105,0.0,0.1,4.149539628209439,29,2,27,0.06896551724137931,0.14210526315789473,3.9146113954879596,31,3,28,0.0967741935483871,0.14736842105263157,4.124874428434502,29,2,27,0.06896551724137931,0.14210526315789473,3.9039894473360093,30,2,28,0.06666666666666667,0.14736842105263157,4.27454055303545,14,0,14,0.0,0.07368421052631578,4.12600024208485,15,0,15,0.0,0.07894736842105263,4.149539628209439,29,2,27,0.06896551724137931,0.14210526315789473,3.9146113954879596,31,3,28,0.0967741935483871,0.14736842105263157,1.622846
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,258,22,1,21,17,0,17,0.045454545454545456,0.11052631578947368,0.0,0.08947368421052632,23,2,21,17,0,17,0.08695652173913043,0.11052631578947368,0.0,0.08947368421052632,4.265480218097211,23,1,22,0.043478260869565216,0.11578947368421053,3.954545880187183,27,3,24,0.1111111111111111,0.12631578947368421,4.252425343304401,23,1,22,0.043478260869565216,0.11578947368421053,3.9424426470953424,27,3,24,0.1111111111111111,0.12631578947368421,4.2162962376228235,18,1,17,0.05555555555555555,0.08947368421052632,4.2162962376228235,18,1,17,0.05555555555555555,0.08947368421052632,4.265480218097211,23,1,22,0.043478260869565216,0.11578947368421053,3.9909160168226827,26,2,24,0.07692307692307693,0.12631578947368421,1.530943
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,259,25,0,25,23,0,23,0.0,0.13157894736842105,0.0,0.12105263157894737,29,4,25,24,0,24,0.13793103448275862,0.13157894736842105,0.0,0.12631578947368421,4.3354444042771085,27,0,27,0.0,0.14210526315789473,3.8734812816040045,34,5,29,0.14705882352941177,0.15263157894736842,4.287364211996286,27,0,27,0.0,0.14210526315789473,3.8914345274552398,32,3,29,0.09375,0.15263157894736842,4.2741517675554235,21,0,21,0.0,0.11052631578947368,4.011666861409475,24,3,21,0.125,0.11052631578947368,4.3354444042771085,27,0,27,0.0,0.14210526315789473,3.915583828404941,33,4,29,0.12121212121212122,0.15263157894736842,1.623828
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,260,22,2,20,19,0,19,0.09090909090909091,0.10526315789473684,0.0,0.1,25,5,20,19,0,19,0.2,0.10526315789473684,0.0,0.1,4.128728521311062,24,2,22,0.08333333333333333,0.11578947368421053,3.9562606732358896,28,5,23,0.17857142857142858,0.12105263157894737,4.156248680471646,23,2,21,0.08695652173913043,0.11052631578947368,3.9285053807213024,28,5,23,0.17857142857142858,0.12105263157894737,4.289495172218534,22,3,19,0.13636363636363635,0.1,3.978268555291005,27,7,20,0.25925925925925924,0.10526315789473684,4.24342238320514,22,1,21,0.045454545454545456,0.11052631578947368,3.9562606732358896,28,5,23,0.17857142857142858,0.12105263157894737,1.576439
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,261,37,4,33,29,1,28,0.10810810810810811,0.1736842105263158,0.034482758620689655,0.14736842105263157,40,7,33,29,1,28,0.175,0.1736842105263158,0.034482758620689655,0.14736842105263157,4.000445759031411,41,5,36,0.12195121951219512,0.18947368421052632,3.7954679492233097,46,8,38,0.17391304347826086,0.2,4.0865482534819275,40,5,35,0.125,0.18421052631578946,3.871416627658913,45,7,38,0.15555555555555556,0.2,4.171799721983044,29,2,27,0.06896551724137931,0.14210526315789473,3.894114319592236,35,4,31,0.11428571428571428,0.1631578947368421,4.1201252112166085,40,5,35,0.125,0.18421052631578946,3.9032259651283745,45,7,38,0.15555555555555556,0.2,1.605861
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,262,24,0,24,19,0,19,0.0,0.12631578947368421,0.0,0.1,26,1,25,19,0,19,0.038461538461538464,0.13157894736842105,0.0,0.1,4.0909358214494524,27,0,27,0.0,0.14210526315789473,3.9526254658242816,30,1,29,0.03333333333333333,0.15263157894736842,4.241638935575093,26,0,26,0.0,0.1368421052631579,3.932908107212687,30,1,29,0.03333333333333333,0.15263157894736842,4.188616477448741,21,0,21,0.0,0.11052631578947368,3.9779747919770143,23,0,23,0.0,0.12105263157894737,4.262904094514417,26,0,26,0.0,0.1368421052631579,3.9526254658242816,30,1,29,0.03333333333333333,0.15263157894736842,1.78701
