model,x_model,p,n1,n2,rho,block,cov_kind,decay,seed,R_bh_0.05,V_bh_0.05,S_bh_0.05,R_by_0.05,V_by_0.05,S_by_0.05,fdr_bh_0.05,power_bh_0.05,fdr_by_0.05,power_by_0.05,R_bh_0.1,V_bh_0.1,S_bh_0.1,R_by_0.1,V_by_0.1,S_by_0.1,fdr_bh_0.1,power_bh_0.1,fdr_by_0.1,power_by_0.1,t_lct_cai_liu_0.05,R_lct_cai_liu_0.05,V_lct_cai_liu_0.05,S_lct_cai_liu_0.05,fdr_lct_cai_liu_0.05,power_lct_cai_liu_0.05,t_lct_cai_liu_0.1,R_lct_cai_liu_0.1,V_lct_cai_liu_0.1,S_lct_cai_liu_0.1,fdr_lct_cai_liu_0.1,power_lct_cai_liu_0.1,t_lct_gaussian_0.05,R_lct_gaussian_0.05,V_lct_gaussian_0.05,S_lct_gaussian_0.05,fdr_lct_gaussian_0.05,power_lct_gaussian_0.05,t_lct_gaussian_0.1,R_lct_gaussian_0.1,V_lct_gaussian_0.1,S_lct_gaussian_0.1,fdr_lct_gaussian_0.1,power_lct_gaussian_0.1,t_lct_jackknife_0.05,R_lct_jackknife_0.05,V_lct_jackknife_0.05,S_lct_jackknife_0.05,fdr_lct_jackknife_0.05,power_lct_jackknife_0.05,t_lct_jackknife_0.1,R_lct_jackknife_0.1,V_lct_jackknife_0.1,S_lct_jackknife_0.1,fdr_lct_jackknife_0.1,power_lct_jackknife_0.1,t_lctb_0.05_B100,R_lctb_0.05_B100,V_lctb_0.05_B100,S_lctb_0.05_B100,fdr_lctb_0.05_B100,power_lctb_0.05_B100,t_lctb_0.1_B100,R_lctb_0.1_B100,V_lctb_0.1_B100,S_lctb_0.1_B100,fdr_lctb_0.1_B100,power_lctb_0.1_B100,wall_time_s
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,226,11,0,11,9,0,9,0.0,0.05789473684210526,0.0,0.04736842105263158,14,1,13,11,0,11,0.07142857142857142,0.06842105263157895,0.0,0.05789473684210526,4.365216985680862,19,1,18,0.05263157894736842,0.09473684210526316,4.0298216093886525,22,3,19,0.13636363636363635,0.1,4.329318130945945,19,1,18,0.05263157894736842,0.09473684210526316,3.9966809932319745,22,3,19,0.13636363636363635,0.1,5.355031679263613,1,0,1,0.0,0.005263157894736842,4.456805757196551,5,0,5,0.0,0.02631578947368421,4.776415053224751,16,0,16,0.0,0.08421052631578947,4.365216985680862,19,1,18,0.05263157894736842,0.09473684210526316,1.637149
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,227,14,1,13,9,0,9,0.07142857142857142,0.06842105263157895,0.0,0.04736842105263158,16,2,14,9,0,9,0.125,0.07368421052631578,0.0,0.04736842105263158,4.20519440155235,30,6,24,0.2,0.12631578947368421,3.928421810204943,31,7,24,0.22580645161290322,0.12631578947368421,4.176375216787441,30,6,24,0.2,0.12631578947368421,3.9014994130047085,31,7,24,0.22580645161290322,0.12631578947368421,4.709592891156511,2,0,2,0.0,0.010526315789473684,4.363683124021417,4,1,3,0.25,0.015789473684210527,4.403514725810378,26,5,21,0.19230769230769232,0.11052631578947368,4.20519440155235,30,6,24,0.2,0.12631578947368421,1.620931
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,228,17,1,16,10,0,10,0.058823529411764705,0.08421052631578947,0.0,0.05263157894736842,18,2,16,10,0,10,0.1111111111111111,0.08421052631578947,0.0,0.05263157894736842,4.197170585097488,25,3,22,0.12,0.11578947368421053,3.932400647082913,29,6,23,0.20689655172413793,0.12105263157894737,4.1494495829795115,25,3,22,0.12,0.11578947368421053,3.9703820814962687,28,5,23,0.17857142857142858,0.12105263157894737,4.597250963083582,3,0,3,0.0,0.015789473684210527,4.186692414903212,9,1,8,0.1111111111111111,0.042105263157894736,4.54345848686742,22,1,21,0.045454545454545456,0.11052631578947368,4.197170585097488,25,3,22,0.12,0.11578947368421053,1.729174
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,229,19,4,15,8,0,8,0.21052631578947367,0.07894736842105263,0.0,0.042105263157894736,23,6,17,9,0,9,0.2608695652173913,0.08947368421052632,0.0,0.04736842105263158,4.110936758497423,25,4,21,0.16,0.11052631578947368,3.9238003153456735,28,6,22,0.21428571428571427,0.11578947368421053,4.305928776296352,24,4,20,0.16666666666666666,0.10526315789473684,3.9423683901873003,27,6,21,0.2222222222222222,0.11052631578947368,4.588427015202076,4,0,4,0.0,0.021052631578947368,4.3069764424525925,6,1,5,0.16666666666666666,0.02631578947368421,4.371862162362256,23,3,20,0.13043478260869565,0.10526315789473684,4.0918063388110495,26,5,21,0.19230769230769232,0.11052631578947368,1.620975
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,230,10,0,10,2,0,2,0.0,0.05263157894736842,0.0,0.010526315789473684,13,0,13,3,0,3,0.0,0.06842105263157895,0.0,0.015789473684210527,4.318310554992569,19,0,19,0.0,0.1,3.9869408836963585,22,1,21,0.045454545454545456,0.11052631578947368,4.25571509581552,19,0,19,0.0,0.1,4.25571509581552,19,0,19,0.0,0.1,4.6779337014808435,2,0,2,0.0,0.010526315789473684,4.6779337014808435,2,0,2,0.0,0.010526315789473684,4.79125884896965,17,0,17,0.0,0.08947368421052632,4.318310554992569,19,0,19,0.0,0.1,1.640686
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,231,12,0,12,4,0,4,0.0,0.06315789473684211,0.0,0.021052631578947368,14,1,13,7,0,7,0.07142857142857142,0.06842105263157895,0.0,0.03684210526315789,4.142883161452711,24,4,20,0.16666666666666666,0.10526315789473684,3.9346328749095787,26,4,22,0.15384615384615385,0.11578947368421053,4.19532082498945,23,3,20,0.13043478260869565,0.10526315789473684,4.0129631461695565,25,4,21,0.16,0.11052631578947368,4.965835996683559,1,0,1,0.0,0.005263157894736842,4.3704401548756024,4,0,4,0.0,0.021052631578947368,4.594009907438248,18,1,17,0.05555555555555555,0.08947368421052632,4.142883161452711,24,4,20,0.16666666666666666,0.10526315789473684,1.673871
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,232,15,2,13,4,0,4,0.13333333333333333,0.06842105263157895,0.0,0.021052631578947368,18,3,15,6,0,6,0.16666666666666666,0.07894736842105263,0.0,0.031578947368421054,4.168563621386798,21,3,18,0.14285714285714285,0.09473684210526316,4.0584027342398175,23,5,18,0.21739130434782608,0.09473684210526316,4.173627909052706,20,3,17,0.15,0.08947368421052632,4.0352346420164915,23,5,18,0.21739130434782608,0.09473684210526316,5.315572006126936,2,0,2,0.0,0.010526315789473684,5.315572006126936,2,0,2,0.0,0.010526315789473684,5.685457883353877,15,0,15,0.0,0.07894736842105263,4.43935491795726,19,2,17,0.10526315789473684,0.08947368421052632,1.576374
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,233,6,0,6,3,0,3,0.0,0.031578947368421054,0.0,0.015789473684210527,14,4,10,3,0,3,0.2857142857142857,0.05263157894736842,0.0,0.015789473684210527,4.234201814760161,19,3,16,0.15789473684210525,0.08421052631578947,4.059775504470401,23,5,18,0.21739130434782608,0.09473684210526316,4.181761375303738,19,3,16,0.15789473684210525,0.08421052631578947,4.009495328686925,23,5,18,0.21739130434782608,0.09473684210526316,inf,0,0,0,0.0,0.0,4.381878440211857,4,1,3,0.25,0.015789473684210527,4.873887228582712,12,0,12,0.0,0.06315789473684211,4.234201814760161,19,3,16,0.15789473684210525,0.08421052631578947,1.573378
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,234,13,1,12,5,0,5,0.07692307692307693,0.06315789473684211,0.0,0.02631578947368421,13,1,12,6,0,6,0.07692307692307693,0.06315789473684211,0.0,0.031578947368421054,4.166580889399176,24,4,20,0.16666666666666666,0.10526315789473684,4.035114227518972,26,6,20,0.23076923076923078,0.10526315789473684,4.165494292361131,22,2,20,0.09090909090909091,0.10526315789473684,3.9716555049067277,25,5,20,0.2,0.10526315789473684,4.714748875206482,2,0,2,0.0,0.010526315789473684,4.248246026200007,8,2,6,0.25,0.031578947368421054,4.579500970938665,19,1,18,0.05263157894736842,0.09473684210526316,4.166580889399176,24,4,20,0.16666666666666666,0.10526315789473684,1.77038
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,235,10,0,10,6,0,6,0.0,0.05263157894736842,0.0,0.031578947368421054,10,0,10,7,0,7,0.0,0.05263157894736842,0.0,0.03684210526315789,4.62837347504304,16,1,15,0.0625,0.07894736842105263,4.62837347504304,16,1,15,0.0625,0.07894736842105263,4.606511946462482,16,1,15,0.0625,0.07894736842105263,4.606511946462482,16,1,15,0.0625,0.07894736842105263,inf,0,0,0,0.0,0.0,4.425621822726459,3,0,3,0.0,0.015789473684210527,4.62837347504304,16,1,15,0.0625,0.07894736842105263,4.62837347504304,16,1,15,0.0625,0.07894736842105263,1.600536
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,236,8,2,6,5,0,5,0.25,0.031578947368421054,0.0,0.02631578947368421,11,3,8,5,0,5,0.2727272727272727,0.042105263157894736,0.0,0.02631578947368421,4.385746337953963,18,3,15,0.16666666666666666,0.07894736842105263,4.0508453441294625,21,4,17,0.19047619047619047,0.08947368421052632,4.339077098359463,18,3,15,0.16666666666666666,0.07894736842105263,4.0077398251692316,21,4,17,0.19047619047619047,0.08947368421052632,4.806157288682153,1,0,1,0.0,0.005263157894736842,4.806157288682153,1,0,1,0.0,0.005263157894736842,4.791174927258001,14,1,13,0.07142857142857142,0.06842105263157895,4.385746337953963,18,3,15,0.16666666666666666,0.07894736842105263,1.613995
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,237,6,0,6,5,0,5,0.0,0.031578947368421054,0.0,0.02631578947368421,12,2,10,5,0,5,0.16666666666666666,0.05263157894736842,0.0,0.02631578947368421,4.184627251922142,19,2,17,0.10526315789473684,0.08947368421052632,3.9756736835229325,22,3,19,0.13636363636363635,0.1,4.4504424194673575,17,0,17,0.0,0.08947368421052632,4.011195814901631,21,2,19,0.09523809523809523,0.1,inf,0,0,0,0.0,0.0,inf,0,0,0,0.0,0.0,4.591551546109775,15,0,15,0.0,0.07894736842105263,4.215384025658747,18,1,17,0.05555555555555555,0.08947368421052632,1.664341
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,238,12,1,11,7,0,7,0.08333333333333333,0.05789473684210526,0.0,0.03684210526315789,20,6,14,7,0,7,0.3,0.07368421052631578,0.0,0.03684210526315789,4.2617988514248895,21,3,18,0.14285714285714285,0.09473684210526316,4.017543609607414,26,7,19,0.2692307692307692,0.1,4.209473725415641,21,3,18,0.14285714285714285,0.09473684210526316,3.9682173783729033,26,7,19,0.2692307692307692,0.1,4.490515944063058,5,1,4,0.2,0.021052631578947368,4.490515944063058,5,1,4,0.2,0.021052631578947368,4.648100761590131,17,1,16,0.058823529411764705,0.08421052631578947,4.2617988514248895,21,3,18,0.14285714285714285,0.09473684210526316,1.592193
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,239,9,2,7,2,0,2,0.2222222222222222,0.03684210526315789,0.0,0.010526315789473684,10,2,8,3,0,3,0.2,0.042105263157894736,0.0,0.015789473684210527,4.310896073157649,14,3,11,0.21428571428571427,0.05789473684210526,4.310896073157649,14,3,11,0.21428571428571427,0.05789473684210526,4.276038460907883,14,3,11,0.21428571428571427,0.05789473684210526,4.276038460907883,14,3,11,0.21428571428571427,0.05789473684210526,4.984919163754621,1,0,1,0.0,0.005263157894736842,4.467656739914932,3,2,1,0.6666666666666666,0.005263157894736842,6.028460956303974,8,0,8,0.0,0.042105263157894736,4.310896073157649,14,3,11,0.21428571428571427,0.05789473684210526,1.575586
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,240,14,3,11,5,0,5,0.21428571428571427,0.05789473684210526,0.0,0.02631578947368421,15,3,12,7,0,7,0.2,0.06315789473684211,0.0,0.03684210526315789,4.184475342019372,21,5,16,0.23809523809523808,0.08421052631578947,4.184475342019372,21,5,16,0.23809523809523808,0.08421052631578947,4.147713559605085,21,5,16,0.23809523809523808,0.08421052631578947,4.147713559605085,21,5,16,0.23809523809523808,0.08421052631578947,4.353978971151183,9,2,7,0.2222222222222222,0.03684210526315789,4.1987036200893435,11,4,7,0.36363636363636365,0.03684210526315789,4.773936136594794,16,2,14,0.125,0.07368421052631578,4.184475342019372,21,5,16,0.23809523809523808,0.08421052631578947,1.818372
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,241,12,0,12,7,0,7,0.0,0.06315789473684211,0.0,0.03684210526315789,16,1,15,7,0,7,0.0625,0.07894736842105263,0.0,0.03684210526315789,4.178660117437989,21,2,19,0.09523809523809523,0.1,4.1162536220744625,23,3,20,0.13043478260869565,0.10526315789473684,4.391967892599508,20,1,19,0.05,0.1,4.052055701309678,23,3,20,0.13043478260869565,0.10526315789473684,4.737484731485093,4,0,4,0.0,0.021052631578947368,4.255716970456158,7,0,7,0.0,0.03684210526315789,4.704574530066241,19,0,19,0.0,0.1,4.178660117437989,21,2,19,0.09523809523809523,0.1,1.539269
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,242,9,4,5,2,0,2,0.4444444444444444,0.02631578947368421,0.0,0.010526315789473684,17,5,12,3,0,3,0.29411764705882354,0.06315789473684211,0.0,0.015789473684210527,4.171412669068021,23,6,17,0.2608695652173913,0.08947368421052632,3.9317948059361125,28,8,20,0.2857142857142857,0.10526315789473684,4.246697836210776,22,5,17,0.22727272727272727,0.08947368421052632,3.9588463114303,26,6,20,0.23076923076923078,0.10526315789473684,4.796009941461874,2,1,1,0.5,0.005263157894736842,4.314754209256268,5,3,2,0.6,0.010526315789473684,4.638682254751773,16,1,15,0.0625,0.07894736842105263,4.171412669068021,23,6,17,0.2608695652173913,0.08947368421052632,1.645533
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,243,15,2,13,6,0,6,0.13333333333333333,0.06842105263157895,0.0,0.031578947368421054,16,2,14,9,0,9,0.125,0.07368421052631578,0.0,0.04736842105263158,4.201668832717533,21,3,18,0.14285714285714285,0.09473684210526316,4.049052998324144,24,4,20,0.16666666666666666,0.10526315789473684,4.158425631204219,21,3,18,0.14285714285714285,0.09473684210526316,4.007380505389624,24,4,20,0.16666666666666666,0.10526315789473684,inf,0,0,0,0.0,0.0,inf,0,0,0,0.0,0.0,4.592252983509896,18,1,17,0.05555555555555555,0.08947368421052632,4.201668832717533,21,3,18,0.14285714285714285,0.09473684210526316,1.58788
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,244,9,0,9,3,0,3,0.0,0.04736842105263158,0.0,0.015789473684210527,11,1,10,6,0,6,0.09090909090909091,0.05263157894736842,0.0,0.031578947368421054,4.203079853887668,22,3,19,0.13636363636363635,0.1,3.9443895982796926,26,7,19,0.2692307692307692,0.1,4.168688879579765,21,2,19,0.09523809523809523,0.1,4.123049402581171,22,3,19,0.13636363636363635,0.1,inf,0,0,0,0.0,0.0,inf,0,0,0,0.0,0.0,4.718148037664908,16,0,16,0.0,0.08421052631578947,4.203079853887668,22,3,19,0.13636363636363635,0.1,1.593803
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,245,9,0,9,3,0,3,0.0,0.04736842105263158,0.0,0.015789473684210527,11,0,11,3,0,3,0.0,0.05789473684210526,0.0,0.015789473684210527,4.209825666136902,19,2,17,0.10526315789473684,0.08947368421052632,4.004944305829778,21,3,18,0.14285714285714285,0.09473684210526316,4.397231928206621,18,2,16,0.1111111111111111,0.08421052631578947,3.9967191137679463,20,3,17,0.15,0.08947368421052632,4.924114682254198,2,0,2,0.0,0.010526315789473684,4.924114682254198,2,0,2,0.0,0.010526315789473684,4.767623080751808,15,0,15,0.0,0.07894736842105263,4.46661398090733,18,2,16,0.1111111111111111,0.08421052631578947,1.662542
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,246,13,0,13,6,0,6,0.0,0.06842105263157895,0.0,0.031578947368421054,15,0,15,6,0,6,0.0,0.07894736842105263,0.0,0.031578947368421054,4.127809415255334,25,0,25,0.0,0.13157894736842105,4.067571810808019,26,0,26,0.0,0.1368421052631579,4.1725448831357825,22,0,22,0.0,0.11578947368421053,4.008102569868401,24,0,24,0.0,0.12631578947368421,4.590399770749224,4,0,4,0.0,0.021052631578947368,4.590399770749224,4,0,4,0.0,0.021052631578947368,4.723358003143417,21,0,21,0.0,0.11052631578947368,4.234453996652985,24,0,24,0.0,0.12631578947368421,1.587916
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,247,12,2,10,4,0,4,0.16666666666666666,0.05263157894736842,0.0,0.021052631578947368,15,3,12,8,0,8,0.2,0.06315789473684211,0.0,0.042105263157894736,4.2412918533493,21,2,19,0.09523809523809523,0.1,4.0588307129686285,22,3,19,0.13636363636363635,0.1,4.183421982206216,19,2,17,0.10526315789473684,0.08947368421052632,4.003450414118031,20,3,17,0.15,0.08947368421052632,4.550416853721382,4,0,4,0.0,0.021052631578947368,4.449630641920803,5,1,4,0.2,0.021052631578947368,4.621322405915094,18,1,17,0.05555555555555555,0.08947368421052632,4.2412918533493,21,2,19,0.09523809523809523,0.1,2.029854
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,248,12,1,11,7,1,6,0.08333333333333333,0.05789473684210526,0.14285714285714285,0.031578947368421054,14,1,13,11,1,10,0.07142857142857142,0.06842105263157895,0.09090909090909091,0.05263157894736842,4.248408412013965,24,1,23,0.041666666666666664,0.12105263157894737,4.001015329054564,27,3,24,0.1111111111111111,0.12631578947368421,4.1935954367655155,24,1,23,0.041666666666666664,0.12105263157894737,3.9493942199399217,27,3,24,0.1111111111111111,0.12631578947368421,4.4852283010736205,6,1,5,0.16666666666666666,0.02631578947368421,4.22706608980797,8,1,7,0.125,0.03684210526315789,4.5132304970180535,23,1,22,0.043478260869565216,0.11578947368421053,4.248408412013965,24,1,23,0.041666666666666664,0.12105263157894737,1.623484
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,249,13,0,13,6,0,6,0.0,0.06842105263157895,0.0,0.031578947368421054,14,1,13,9,0,9,0.07142857142857142,0.06842105263157895,0.0,0.04736842105263158,4.399134021963512,20,1,19,0.05,0.1,4.013916778468044,21,1,20,0.047619047619047616,0.10526315789473684,4.354687964964506,20,1,19,0.05,0.1,4.354687964964506,20,1,19,0.05,0.1,4.572771626516069,3,0,3,0.0,0.015789473684210527,4.572771626516069,3,0,3,0.0,0.015789473684210527,4.567517866149914,19,1,18,0.05263157894736842,0.09473684210526316,4.399134021963512,20,1,19,0.05,0.1,1.573793
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,250,8,0,8,3,0,3,0.0,0.042105263157894736,0.0,0.015789473684210527,9,0,9,3,0,3,0.0,0.04736842105263158,0.0,0.015789473684210527,4.19951708050797,19,2,17,0.10526315789473684,0.08947368421052632,3.9894178261993094,21,3,18,0.14285714285714285,0.09473684210526316,4.303949676644086,18,1,17,0.05555555555555555,0.08947368421052632,4.053708851801644,20,2,18,0.1,0.09473684210526316,5.029995406601186,1,0,1,0.0,0.005263157894736842,5.029995406601186,1,0,1,0.0,0.005263157894736842,4.6987061914951465,16,1,15,0.0625,0.07894736842105263,4.19951708050797,19,2,17,0.10526315789473684,0.08947368421052632,1.575093
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,251,11,0,11,0,0,0,0.0,0.05789473684210526,0.0,0.0,11,0,11,7,0,7,0.0,0.05789473684210526,0.0,0.03684210526315789,4.295781111410712,19,1,18,0.05263157894736842,0.09473684210526316,4.031879290160019,21,2,19,0.09523809523809523,0.1,4.227873260206539,18,1,17,0.05555555555555555,0.08947368421052632,4.014273726299697,19,2,17,0.10526315789473684,0.08947368421052632,inf,0,0,0,0.0,0.0,inf,0,0,0,0.0,0.0,4.764960993323577,15,0,15,0.0,0.07894736842105263,4.295781111410712,19,1,18,0.05263157894736842,0.09473684210526316,1.684734
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,252,12,0,12,7,0,7,0.0,0.06315789473684211,0.0,0.03684210526315789,14,0,14,8,0,8,0.0,0.07368421052631578,0.0,0.042105263157894736,4.215172672626824,21,0,21,0.0,0.11052631578947368,4.012851349843405,23,1,22,0.043478260869565216,0.11578947368421053,4.163689814177936,21,0,21,0.0,0.11052631578947368,4.163689814177936,21,0,21,0.0,0.11052631578947368,4.824094700544589,1,0,1,0.0,0.005263157894736842,4.824094700544589,1,0,1,0.0,0.005263157894736842,5.1633540032938665,17,0,17,0.0,0.08947368421052632,4.215172672626824,21,0,21,0.0,0.11052631578947368,1.545114
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,253,19,0,19,12,0,12,0.0,0.1,0.0,0.06315789473684211,26,3,23,15,0,15,0.11538461538461539,0.12105263157894737,0.0,0.07894736842105263,4.1037960672152565,29,2,27,0.06896551724137931,0.14210526315789473,3.887030899777919,34,4,30,0.11764705882352941,0.15789473684210525,4.323500892094944,28,1,27,0.03571428571428571,0.14210526315789473,3.8903312017107257,32,3,29,0.09375,0.15263157894736842,4.633816145113593,4,0,4,0.0,0.021052631578947368,4.4531167414259265,5,0,5,0.0,0.02631578947368421,4.400681041352055,28,1,27,0.03571428571428571,0.14210526315789473,4.061567988617682,30,2,28,0.06666666666666667,0.14736842105263157,1.684925
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,254,12,1,11,8,0,8,0.08333333333333333,0.05789473684210526,0.0,0.042105263157894736,14,1,13,9,0,9,0.07142857142857142,0.06842105263157895,0.0,0.04736842105263158,4.321708004380881,20,1,19,0.05,0.1,4.321708004380881,20,1,19,0.05,0.1,4.300006155693535,20,1,19,0.05,0.1,4.300006155693535,20,1,19,0.05,0.1,4.954058518507502,1,0,1,0.0,0.005263157894736842,4.603949048600356,2,0,2,0.0,0.010526315789473684,5.086063945460696,17,0,17,0.0,0.08947368421052632,4.321708004380881,20,1,19,0.05,0.1,1.717252
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,255,14,0,14,11,0,11,0.0,0.07368421052631578,0.0,0.05789473684210526,17,1,16,12,0,12,0.058823529411764705,0.08421052631578947,0.0,0.06315789473684211,4.191961008158851,21,1,20,0.047619047619047616,0.10526315789473684,3.987768658207414,22,2,20,0.09090909090909091,0.10526315789473684,4.48409352516925,20,1,19,0.05,0.1,4.135688644144756,21,1,20,0.047619047619047616,0.10526315789473684,4.475324960954324,5,0,5,0.0,0.02631578947368421,4.475324960954324,5,0,5,0.0,0.02631578947368421,5.042563905584879,19,1,18,0.05263157894736842,0.09473684210526316,4.545106470009481,20,1,19,0.05,0.1,1.59408
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,256,6,0,6,4,0,4,0.0,0.031578947368421054,0.0,0.021052631578947368,9,0,9,4,0,4,0.0,0.04736842105263158,0.0,0.021052631578947368,4.270392028980541,20,1,19,0.05,0.1,4.270392028980541,20,1,19,0.05,0.1,4.229744534126606,20,1,19,0.05,0.1,4.229744534126606,20,1,19,0.05,0.1,4.796532868828733,3,0,3,0.0,0.015789473684210527,4.796532868828733,3,0,3,0.0,0.015789473684210527,4.742874463930896,14,0,14,0.0,0.07368421052631578,4.270392028980541,20,1,19,0.05,0.1,1.538775
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,257,18,1,17,12,0,12,0.05555555555555555,0.08947368421052632,0.0,0.06315789473684211,22,3,19,13,0,13,0.13636363636363635,0.1,0.0,0.06842105263157895,4.120104239444577,25,2,23,0.08,0.12105263157894737,3.931732735564648,29,6,23,0.20689655172413793,0.12105263157894737,4.183809089393355,23,1,22,0.043478260869565216,0.11578947368421053,4.015182600092941,26,3,23,0.11538461538461539,0.12105263157894737,5.1847441602422295,1,0,1,0.0,0.005263157894736842,4.262813991749418,7,0,7,0.0,0.03684210526315789,4.850061438594393,21,0,21,0.0,0.11052631578947368,4.146495486063198,24,1,23,0.041666666666666664,0.12105263157894737,1.648713
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,258,5,0,5,5,0,5,0.0,0.02631578947368421,0.0,0.02631578947368421,5,0,5,5,0,5,0.0,0.02631578947368421,0.0,0.02631578947368421,4.224936685707912,15,3,12,0.2,0.06315789473684211,4.045698229679289,17,3,14,0.17647058823529413,0.07368421052631578,4.306239350767348,13,2,11,0.15384615384615385,0.05789473684210526,4.120873646420523,16,3,13,0.1875,0.06842105263157895,5.068833828255298,1,0,1,0.0,0.005263157894736842,5.068833828255298,1,0,1,0.0,0.005263157894736842,4.762744411153814,11,1,10,0.09090909090909091,0.05263157894736842,4.588050064781871,12,2,10,0.16666666666666666,0.05263157894736842,1.6299
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,259,11,0,11,9,0,9,0.0,0.05789473684210526,0.0,0.04736842105263158,13,0,13,10,0,10,0.0,0.06842105263157895,0.0,0.05263157894736842,4.371352348847836,22,1,21,0.045454545454545456,0.11052631578947368,3.92015524671122,28,5,23,0.17857142857142858,0.12105263157894737,4.303753893459477,22,1,21,0.045454545454545456,0.11052631578947368,3.9631312913040437,25,3,22,0.12,0.11578947368421053,5.157008344247513,3,0,3,0.0,0.015789473684210527,5.157008344247513,3,0,3,0.0,0.015789473684210527,4.527834820894178,21,1,20,0.047619047619047616,0.10526315789473684,4.371352348847836,22,1,21,0.045454545454545456,0.11052631578947368,1.753075
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,260,12,0,12,6,0,6,0.0,0.06315789473684211,0.0,0.031578947368421054,15,2,13,8,0,8,0.13333333333333333,0.06842105263157895,0.0,0.042105263157894736,4.58826175828471,19,1,18,0.05263157894736842,0.09473684210526316,4.00729254860359,23,4,19,0.17391304347826086,0.1,4.521668557978054,19,1,18,0.05263157894736842,0.09473684210526316,4.018547412308049,21,3,18,0.14285714285714285,0.09473684210526316,4.845626900084569,2,0,2,0.0,0.010526315789473684,4.463793882658598,4,0,4,0.0,0.021052631578947368,4.58826175828471,19,1,18,0.05263157894736842,0.09473684210526316,4.58826175828471,19,1,18,0.05263157894736842,0.09473684210526316,1.782348
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,261,16,0,16,10,0,10,0.0,0.08421052631578947,0.0,0.05263157894736842,19,2,17,11,0,11,0.10526315789473684,0.08947368421052632,0.0,0.05789473684210526,4.242181752093629,25,1,24,0.04,0.12631578947368421,3.923280570929335,30,5,25,0.16666666666666666,0.13157894736842105,4.191640498343792,25,1,24,0.04,0.12631578947368421,3.9743584407585875,27,3,24,0.1111111111111111,0.12631578947368421,4.543315973790042,4,0,4,0.0,0.021052631578947368,4.256598810076975,7,1,6,0.14285714285714285,0.031578947368421054,4.695857300043366,23,0,23,0.0,0.12105263157894737,4.242181752093629,25,1,24,0.04,0.12631578947368421,2.092807
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,262,9,0,9,7,0,7,0.0,0.04736842105263158,0.0,0.03684210526315789,15,3,12,8,0,8,0.2,0.06315789473684211,0.0,0.042105263157894736,4.149428243234354,22,4,18,0.18181818181818182,0.09473684210526316,3.990717676538624,24,4,20,0.16666666666666666,0.10526315789473684,4.15883765738912,21,3,18,0.14285714285714285,0.09473684210526316,3.9569964202316754,24,4,20,0.16666666666666666,0.10526315789473684,5.1591927079408535,2,0,2,0.0,0.010526315789473684,4.382075550884548,4,0,4,0.0,0.021052631578947368,4.867955978523788,19,1,18,0.05263157894736842,0.09473684210526316,4.5292748862075936,20,2,18,0.1,0.09473684210526316,1.533598
